#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-11-02 16:25:04.716
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 600 mV/div Offset: 0 V

Time (s),Channel 2 (V)
-2.370625,-0.034886378616837334
-2.3693750000000002,-0.064297689993241369
-2.368125,-0.093709001369645398
-2.3668750000000003,-0.11944389882399892
-2.3656250000000001,-0.14517879627835245
-2.3643750000000003,-0.17459010765475647
-2.3631250000000001,-0.20032500510911
-2.3618749999999999,-0.22605990256346353
-2.3606250000000002,-0.25179480001781707
-2.359375,-0.27752969747217054
-2.3581250000000002,-0.30326459492652408
-2.3568750000000001,-0.32899949238087761
-2.3556250000000003,-0.35105797591318066
-2.3543750000000001,-0.37311645944548366
-2.3531249999999999,-0.39517494297778666
-2.3518750000000002,-0.41355701258803923
-2.350625,-0.43561549612034223
-2.3493750000000002,-0.45399756573059474
-2.348125,-0.47237963534084726
-2.3468750000000003,-0.49076170495109978
-2.3456250000000001,-0.50914377456135229
-2.3443750000000003,-0.52384943024955433
-2.3431250000000001,-0.54223149985980679
-2.3418749999999999,-0.55326074162595829
-2.3406250000000002,-0.56796639731416032
-2.339375,-0.57899563908031182
-2.3381250000000002,-0.59002488084646332
-2.336875,-0.60105412261261493
-2.3356250000000003,-0.60840695045671589
-2.3343750000000001,-0.61575977830081685
-2.3331250000000003,-0.62311260614491792
-2.3318750000000001,-0.63046543398901889
-2.3306249999999999,-0.63414184791106942
-2.3293750000000002,-0.64149467575517038
-2.328125,-0.64149467575517038
-2.3268750000000002,-0.64517108967722092
-2.3256250000000001,-0.64517108967722092
-2.3243750000000003,-0.64884750359927146
-2.3231250000000001,-0.64884750359927146
-2.3218749999999999,-0.64517108967722092
-2.3206250000000002,-0.64149467575517038
-2.319375,-0.64149467575517038
-2.3181250000000002,-0.63414184791106942
-2.316875,-0.63046543398901889
-2.3156250000000003,-0.62311260614491792
-2.3143750000000001,-0.61575977830081685
-2.3131250000000003,-0.60840695045671589
-2.3118750000000001,-0.60105412261261493
-2.3106249999999999,-0.59002488084646332
-2.3093750000000002,-0.58267205300236236
-2.308125,-0.57164281123621086
-2.3068750000000002,-0.56061356947005936
-2.305625,-0.54958432770390786
-2.3043750000000003,-0.53487867201570582
-2.3031250000000001,-0.52017301632750379
-2.3018750000000003,-0.50914377456135229
-2.3006250000000001,-0.49443811887315026
-2.2993749999999999,-0.47973246318494828
-2.2981250000000002,-0.46502680749674624
-2.296875,-0.45032115180854426
-2.2956250000000002,-0.43193908219829175
-2.2943750000000001,-0.41723342651008971
-2.2931250000000003,-0.40252777082188768
-2.2918750000000001,-0.38414570121163516
-2.2906249999999999,-0.36944004552343318
-2.2893750000000002,-0.35473438983523115
-2.288125,-0.33635232022497863
-2.2868750000000002,-0.32164666453677659
-2.285625,-0.30326459492652408
-2.2843750000000003,-0.28488252531627156
-2.2831250000000001,-0.26650045570601905
-2.2818750000000003,-0.25179480001781707
-2.2806250000000001,-0.23341273040756452
-2.2793749999999999,-0.21870707471936252
-2.2781250000000002,-0.20032500510911
-2.276875,-0.18561934942090799
-2.2756250000000002,-0.16723727981065548
-2.274375,-0.15253162412245344
-2.2731250000000003,-0.13782596843425143
-2.2718750000000001,-0.12312031274604943
-2.2706250000000003,-0.10841465705784741
-2.2693750000000001,-0.097385415291695893
-2.2681249999999999,-0.082679759603493885
-2.2668750000000002,-0.067974103915291864
-2.265625,-0.053268448227089857
-2.2643750000000002,-0.038562792538887836
-2.2631250000000001,-0.02753355077273633
-2.2618750000000003,-0.012827895084534314
-2.2606250000000001,0.0018777606036677
-2.2593749999999999,0.012907002369819211
-2.2581250000000002,0.023936244135970723
-2.256875,0.034965485902122229
-2.2556250000000002,0.045994727668273741
-2.254375,0.057023969434425253
-2.2531250000000003,0.068053211200576766
-2.2518750000000001,0.079082452966728278
-2.2506250000000003,0.086435280810829282
-2.2493750000000001,0.097464522576980794
-2.2481249999999999,0.1048173504210818
-2.2468750000000002,0.11584659218723331
-2.245625,0.12319942003133431
-2.2443750000000002,0.13055224787543532
-2.243125,0.13790507571953634
-2.2418750000000003,0.14525790356363733
-2.2406250000000001,0.15261073140773834
-2.2393750000000003,0.15996355925183936
-2.2381250000000001,0.16731638709594035
-2.2368749999999999,0.17466921494004137
-2.2356250000000002,0.17834562886209188
-2.234375,0.18569845670619287
-2.2331250000000002,0.18937487062824337
-2.2318750000000001,0.19672769847234439
-2.2306250000000003,0.2004041123943949
-2.2293750000000001,0.20775694023849589
-2.2281249999999999,0.2114333541605464
-2.2268750000000002,0.21510976808259691
-2.225625,0.21878618200464742
-2.2243750000000002,0.22246259592669793
-2.223125,0.22613900984874841
-2.2218750000000003,0.22981542377079892
-2.2206250000000001,0.23349183769284942
-2.2193750000000003,0.23716825161489993
-2.2181250000000001,0.23716825161489993
-2.2168749999999999,0.23716825161489993
-2.2156250000000002,0.24084466553695044
-2.214375,0.24084466553695044
-2.2131250000000002,0.24452107945900092
-2.211875,0.24452107945900092
-2.2106250000000003,0.24452107945900092
-2.2093750000000001,0.24452107945900092
-2.2081250000000003,0.24452107945900092
-2.2068750000000001,0.24084466553695044
-2.2056249999999999,0.24084466553695044
-2.2043750000000002,0.23716825161489993
-2.203125,0.23716825161489993
-2.2018750000000002,0.23349183769284942
-2.2006250000000001,0.22981542377079892
-2.1993750000000003,0.22613900984874841
-2.1981250000000001,0.22246259592669793
-2.1968749999999999,0.21510976808259691
-2.1956250000000002,0.2114333541605464
-2.194375,0.20408052631644541
-2.1931250000000002,0.19672769847234439
-2.191875,0.19305128455029388
-2.1906250000000003,0.18202204278414238
-2.1893750000000001,0.17466921494004137
-2.1881250000000003,0.16731638709594035
-2.1868750000000001,0.15628714532978885
-2.1856249999999999,0.14893431748568783
-2.1843750000000002,0.13790507571953634
-2.183125,0.12319942003133431
-2.1818750000000002,0.11584659218723331
-2.180625,0.1048173504210818
-2.1793750000000003,0.093788108654930286
-2.1781250000000001,0.079082452966728278
-2.1768750000000003,0.068053211200576766
-2.1756250000000001,0.053347555512374752
-2.1743749999999999,0.038641899824172737
-2.1731250000000002,0.027612658058021225
-2.171875,0.012907002369819211
-2.1706250000000002,-0.0017986533183828035
-2.1693750000000001,-0.016504309006584818
-2.1681250000000003,-0.031209964694786832
-2.1668750000000001,-0.042239206460938344
-2.1656249999999999,-0.056944862149140359
-2.1643750000000002,-0.071650517837342373
-2.163125,-0.08635617352554438
-2.1618750000000002,-0.097385415291695893
-2.160625,-0.11209107097989791
-2.1593750000000003,-0.12312031274604943
-2.1581250000000001,-0.13414955451220092
-2.1568750000000003,-0.14517879627835245
-2.1556250000000001,-0.15988445196655446
-2.1543749999999999,-0.16723727981065548
-2.1531250000000002,-0.17826652157680697
-2.151875,-0.18929576334295847
-2.1506250000000002,-0.20032500510911
-2.149375,-0.20767783295321102
-2.1481250000000003,-0.21870707471936252
-2.1468750000000001,-0.22605990256346353
-2.1456250000000003,-0.23341273040756452
-2.1443750000000001,-0.24076555825166554
-2.1431249999999999,-0.24811838609576653
-2.1418750000000002,-0.25547121393986755
-2.140625,-0.25914762786191803
-2.1393750000000002,-0.26282404178396856
-2.1381250000000001,-0.27017686962806958
-2.1368750000000003,-0.27385328355012006
-2.1356250000000001,-0.27385328355012006
-2.1343749999999999,-0.27752969747217054
-2.1331250000000002,-0.28120611139422108
-2.131875,-0.28120611139422108
-2.1306250000000002,-0.28120611139422108
-2.129375,-0.28120611139422108
-2.1281250000000003,-0.28120611139422108
-2.1268750000000001,-0.28120611139422108
-2.1256250000000003,-0.27752969747217054
-2.1243750000000001,-0.27752969747217054
-2.1231249999999999,-0.27385328355012006
-2.1218750000000002,-0.27017686962806958
-2.120625,-0.26650045570601905
-2.1193750000000002,-0.26282404178396856
-2.118125,-0.25914762786191803
-2.1168750000000003,-0.25547121393986755
-2.1156250000000001,-0.24811838609576653
-2.1143750000000003,-0.24444197217371605
-2.1131250000000001,-0.24076555825166554
-2.1118749999999999,-0.23341273040756452
-2.1106250000000002,-0.22605990256346353
-2.109375,-0.22238348864141302
-2.1081250000000002,-0.21503066079731201
-2.1068750000000001,-0.20767783295321102
-2.1056250000000003,-0.20400141903116051
-2.1043750000000001,-0.19664859118705949
-2.1031249999999999,-0.18929576334295847
-2.1018750000000002,-0.18194293549885748
-2.100625,-0.17459010765475647
-2.0993750000000002,-0.17091369373270596
-2.098125,-0.16356086588860497
-2.0968750000000003,-0.15620803804450395
-2.0956250000000001,-0.14885521020040293
-2.0943750000000003,-0.14517879627835245
-2.0931250000000001,-0.13782596843425143
-2.0918749999999999,-0.13047314059015042
-2.0906250000000002,-0.12312031274604943
-2.089375,-0.11944389882399892
-2.0881250000000002,-0.11209107097989791
-2.086875,-0.10841465705784741
-2.0856250000000003,-0.1010618292137464
-2.0843750000000001,-0.097385415291695893
-2.0831250000000003,-0.090032587447594889
-2.0818750000000001,-0.08635617352554438
-2.0806249999999999,-0.082679759603493885
-2.0793750000000002,-0.075326931759392868
-2.078125,-0.071650517837342373
-2.0768750000000002,-0.067974103915291864
-2.0756250000000001,-0.06062127607119086
-2.0743750000000003,-0.056944862149140359
-2.0731250000000001,-0.053268448227089857
-2.0718749999999999,-0.045915620382988846
-2.0706250000000002,-0.042239206460938344
-2.069375,-0.038562792538887836
-2.0681250000000002,-0.034886378616837334
-2.066875,-0.031209964694786832
-2.0656250000000003,-0.02753355077273633
-2.0643750000000001,-0.023857136850685825
-2.0631250000000003,-0.016504309006584818
-2.0618750000000001,-0.012827895084534314
-2.0606249999999999,-0.0091514811624838106
-2.0593750000000002,-0.0054750672404333071
-2.058125,-0.0017986533183828035
-2.0568750000000002,0.0018777606036677
-2.055625,0.0055541745257182036
-2.0543750000000003,0.0092305884477687072
-2.0531250000000001,0.012907002369819211
-2.0518750000000003,0.016583416291869713
-2.0506250000000001,0.020259830213920218
-2.0493749999999999,0.023936244135970723
-2.0481250000000002,0.027612658058021225
-2.046875,0.031289071980071727
-2.0456250000000002,0.031289071980071727
-2.0443750000000001,0.034965485902122229
-2.0431250000000003,0.034965485902122229
-2.0418750000000001,0.038641899824172737
-2.0406249999999999,0.038641899824172737
-2.0393750000000002,0.042318313746223239
-2.038125,0.042318313746223239
-2.0368750000000002,0.042318313746223239
-2.035625,0.038641899824172737
-2.0343750000000003,0.038641899824172737
-2.0331250000000001,0.034965485902122229
-2.0318750000000003,0.034965485902122229
-2.0306250000000001,0.031289071980071727
-2.0293749999999999,0.027612658058021225
-2.0281250000000002,0.023936244135970723
-2.026875,0.016583416291869713
-2.0256250000000002,0.012907002369819211
-2.024375,0.0018777606036677
-2.0231250000000003,-0.0054750672404333071
-2.0218750000000001,-0.012827895084534314
-2.0206250000000003,-0.02018072292863532
-2.0193750000000001,-0.031209964694786832
-2.0181249999999999,-0.042239206460938344
-2.0168750000000002,-0.056944862149140359
-2.015625,-0.067974103915291864
-2.0143750000000002,-0.079003345681443377
-2.0131250000000001,-0.093709001369645398
-2.0118750000000003,-0.10841465705784741
-2.0106250000000001,-0.11944389882399892
-2.0093749999999999,-0.13414955451220092
-2.0081250000000002,-0.14885521020040293
-2.006875,-0.16356086588860497
-2.0056250000000002,-0.18194293549885748
-2.004375,-0.19664859118705949
-2.0031250000000003,-0.21503066079731201
-2.0018750000000001,-0.22973631648551401
-2.0006250000000003,-0.24811838609576653
-1.9993749999999999,-0.26650045570601905
-1.9981249999999999,-0.28488252531627156
-1.996875,-0.30326459492652408
-1.995625,-0.32164666453677659
-1.994375,-0.33635232022497863
-1.9931249999999998,-0.35473438983523115
-1.9918749999999998,-0.36944004552343318
-1.9906249999999999,-0.38414570121163516
-1.9893749999999999,-0.40252777082188768
-1.9881249999999999,-0.41723342651008971
-1.9868749999999999,-0.43561549612034223
-1.985625,-0.45032115180854426
-1.984375,-0.46135039357469576
-1.9831249999999998,-0.47605604926289774
-1.9818749999999998,-0.49076170495109978
-1.9806249999999999,-0.50179094671725122
-1.9793749999999999,-0.51282018848340283
-1.9781249999999999,-0.52384943024955433
-1.9768749999999999,-0.53487867201570582
-1.975625,-0.54223149985980679
-1.974375,-0.55326074162595829
-1.9731249999999998,-0.56061356947005936
-1.9718749999999998,-0.5642899833921099
-1.9706249999999998,-0.57164281123621086
-1.9693749999999999,-0.57531922515826139
-1.9681249999999999,-0.57899563908031182
-1.9668749999999999,-0.57899563908031182
-1.965625,-0.58267205300236236
-1.964375,-0.58267205300236236
-1.963125,-0.58267205300236236
-1.9618749999999998,-0.58267205300236236
-1.9606249999999998,-0.58267205300236236
-1.9593749999999999,-0.58267205300236236
-1.9581249999999999,-0.57899563908031182
-1.9568749999999999,-0.57531922515826139
-1.9556249999999999,-0.57164281123621086
-1.954375,-0.56796639731416032
-1.953125,-0.5642899833921099
-1.9518749999999998,-0.55693715554800882
-1.9506249999999998,-0.54958432770390786
-1.9493749999999999,-0.54223149985980679
-1.9481249999999999,-0.53487867201570582
-1.9468749999999999,-0.52752584417160486
-1.9456249999999999,-0.51649660240545325
-1.944375,-0.50546736063930175
-1.943125,-0.49443811887315026
-1.9418749999999998,-0.47973246318494828
-1.9406249999999998,-0.46870322141879678
-1.9393749999999998,-0.45399756573059474
-1.9381249999999999,-0.43929191004239271
-1.9368749999999999,-0.42458625435419073
-1.9356249999999999,-0.40988059866598869
-1.934375,-0.39517494297778666
-1.933125,-0.37679287336753414
-1.931875,-0.36208721767933216
-1.9306249999999998,-0.34370514806907965
-1.9293749999999998,-0.32532307845882713
-1.9281249999999999,-0.30694100884857461
-1.9268749999999999,-0.2885589392383221
-1.9256249999999999,-0.27017686962806958
-1.9243749999999999,-0.24811838609576653
-1.923125,-0.22605990256346353
-1.921875,-0.20767783295321102
-1.9206249999999998,-0.18561934942090799
-1.9193749999999998,-0.16356086588860497
-1.9181249999999999,-0.14517879627835245
-1.9168749999999999,-0.12312031274604943
-1.9156249999999999,-0.1010618292137464
-1.9143749999999999,-0.079003345681443377
-1.913125,-0.056944862149140359
-1.911875,-0.031209964694786832
-1.9106249999999998,-0.0091514811624838106
-1.9093749999999998,0.016583416291869713
-1.9081249999999998,0.038641899824172737
-1.9068749999999999,0.064376797278526257
-1.9056249999999999,0.086435280810829282
-1.9043749999999999,0.1121701782651828
-1.903125,0.13422866179748583
-1.901875,0.15996355925183936
-1.900625,0.18569845670619287
-1.8993749999999998,0.20775694023849589
-1.8981249999999998,0.23716825161489993
-1.8968749999999999,0.25922673514720296
-1.8956249999999999,0.28128521867950596
-1.8943749999999999,0.30702011613385949
-1.8931249999999999,0.33275501358821302
-1.891875,0.35481349712051602
-1.890625,0.37687198065281907
-1.8893749999999998,0.40260687810717261
-1.8881249999999998,0.42834177556152614
-1.8868749999999999,0.45040025909382914
-1.8856249999999999,0.47613515654818267
-1.8843749999999999,0.49819364008048567
-1.8831249999999999,0.52025212361278872
-1.881875,0.54231060714509172
-1.880625,0.56436909067739471
-1.8793749999999998,0.58642757420969771
-1.8781249999999998,0.60848605774200082
-1.8768749999999998,0.63054454127430382
-1.8756249999999999,0.64892661088455628
-1.8743749999999999,0.67098509441685938
-1.8731249999999999,0.68936716402711185
-1.871875,0.70774923363736442
-1.870625,0.72613130324761688
-1.869375,0.74451337285786945
-1.8681249999999998,0.76289544246812191
-1.8668749999999998,0.78127751207837448
-1.8656249999999999,0.79598316776657652
-1.8643749999999999,0.80701240953272801
-1.8631249999999999,0.82171806522093005
-1.8618749999999999,0.83642372090913197
-1.860625,0.84745296267528347
-1.859375,0.85848220444143508
-1.8581249999999998,0.87318786012963701
-1.8568749999999998,0.8842171018957885
-1.8556249999999999,0.89156992973988958
-1.8543749999999999,0.89892275758399054
-1.8531249999999999,0.90627558542809161
-1.8518749999999999,0.91362841327219257
-1.850625,0.92098124111629354
-1.849375,0.92465765503834407
-1.8481249999999998,0.92833406896039461
-1.8468749999999998,0.93201048288244515
-1.8456249999999998,0.93201048288244515
-1.8443749999999999,0.93568689680449557
-1.8431249999999999,0.93568689680449557
-1.8418749999999999,0.93201048288244515
-1.840625,0.93201048288244515
-1.839375,0.92833406896039461
-1.838125,0.92098124111629354
-1.8368749999999998,0.91730482719424311
-1.8356249999999998,0.91362841327219257
-1.8343749999999999,0.90259917150604108
-1.8331249999999999,0.89524634366194011
-1.8318749999999999,0.88789351581783904
-1.8306249999999999,0.87686427405168754
-1.829375,0.86583503228553604
-1.828125,0.85112937659733401
-1.8268749999999998,0.84010013483118251
-1.8256249999999998,0.82539447914298048
-1.8243749999999999,0.81068882345477844
-1.8231249999999999,0.79598316776657652
-1.8218749999999999,0.77760109815632394
-1.8206249999999999,0.75921902854607148
-1.819375,0.74083695893581891
-1.818125,0.71877847540351592
-1.8168749999999998,0.69671999187121292
-1.8156249999999998,0.67466150833890981
-1.8143749999999998,0.64892661088455628
-1.8131249999999999,0.62686812735225328
-1.8118749999999999,0.60113322989789975
-1.8106249999999999,0.57539833244354621
-1.809375,0.54966343498919268
-1.808125,0.52025212361278872
-1.806875,0.49084081223638465
-1.8056249999999998,0.46142950085998063
-1.8043749999999998,0.43201818948357662
-1.8031249999999999,0.40260687810717261
-1.8018749999999999,0.36951915280871805
-1.8006249999999999,0.34378425535436452
-1.7993749999999999,0.31069653005591003
-1.798125,0.28128521867950596
-1.796875,0.24819749338105143
-1.7956249999999998,0.21878618200464742
-1.7943749999999998,0.18569845670619287
-1.7931249999999999,0.15261073140773834
-1.7918749999999999,0.11952300610928382
-1.7906249999999999,0.090111694732879791
-1.7893749999999999,0.057023969434425253
-1.788125,0.023936244135970723
-1.786875,-0.0054750672404333071
-1.7856249999999998,-0.038562792538887836
-1.7843749999999998,-0.071650517837342373
-1.7831249999999998,-0.1010618292137464
-1.7818749999999999,-0.13047314059015042
-1.7806249999999999,-0.15988445196655446
-1.7793749999999999,-0.18561934942090799
-1.778125,-0.21503066079731201
-1.776875,-0.24444197217371605
-1.775625,-0.27017686962806958
-1.7743749999999998,-0.2995881810044736
-1.7731249999999998,-0.32532307845882713
-1.7718749999999999,-0.34738156199113013
-1.7706249999999999,-0.37311645944548366
-1.7693749999999999,-0.39517494297778666
-1.7681249999999999,-0.41723342651008971
-1.766875,-0.43929191004239271
-1.765625,-0.46135039357469576
-1.7643749999999998,-0.47973246318494828
-1.7631249999999998,-0.50179094671725122
-1.7618749999999999,-0.52017301632750379
-1.7606249999999999,-0.53855508593775636
-1.7593749999999999,-0.55693715554800882
-1.7581249999999999,-0.57164281123621086
-1.756875,-0.59002488084646332
-1.755625,-0.60473053653466535
-1.7543749999999998,-0.61943619222286739
-1.7531249999999998,-0.63414184791106942
-1.7518749999999998,-0.64517108967722092
-1.7506249999999999,-0.65620033144337242
-1.7493749999999999,-0.66722957320952392
-1.7481249999999999,-0.67825881497567542
-1.746875,-0.68928805674182692
-1.745625,-0.70031729850797853
-1.744375,-0.70767012635207949
-1.7431249999999998,-0.71502295419618045
-1.7418749999999998,-0.72237578204028152
-1.7406249999999999,-0.72972860988438248
-1.7393749999999999,-0.73340502380643302
-1.7381249999999999,-0.74075785165053398
-1.7368749999999999,-0.74443426557258452
-1.735625,-0.74811067949463506
-1.734375,-0.75178709341668548
-1.7331249999999998,-0.75178709341668548
-1.7318749999999998,-0.75546350733873602
-1.7306249999999999,-0.75546350733873602
-1.7293749999999999,-0.75546350733873602
-1.7281249999999999,-0.75178709341668548
-1.7268749999999999,-0.74811067949463506
-1.725625,-0.74443426557258452
-1.724375,-0.74075785165053398
-1.7231249999999998,-0.73708143772848356
-1.7218749999999998,-0.73340502380643302
-1.7206249999999998,-0.72605219596233206
-1.7193749999999999,-0.71869936811823099
-1.7181249999999999,-0.70767012635207949
-1.7168749999999999,-0.70031729850797853
-1.715625,-0.68928805674182692
-1.714375,-0.67825881497567542
-1.713125,-0.66722957320952392
-1.7118749999999998,-0.65620033144337242
-1.7106249999999998,-0.64149467575517038
-1.7093749999999999,-0.63046543398901889
-1.7081249999999999,-0.61575977830081685
-1.7068749999999999,-0.60105412261261493
-1.7056249999999999,-0.58267205300236236
-1.704375,-0.56796639731416032
-1.703125,-0.55326074162595829
-1.7018749999999998,-0.53487867201570582
-1.7006249999999998,-0.51649660240545325
-1.6993749999999999,-0.49811453279520079
-1.6981249999999999,-0.47973246318494828
-1.6968749999999999,-0.46135039357469576
-1.6956249999999999,-0.44296832396444324
-1.694375,-0.42458625435419073
-1.693125,-0.40252777082188768
-1.6918749999999998,-0.38414570121163516
-1.6906249999999998,-0.36576363160138264
-1.6893749999999998,-0.34738156199113013
-1.6881249999999999,-0.32899949238087761
-1.6868749999999999,-0.3106174227706251
-1.6856249999999999,-0.2885589392383221
-1.684375,-0.27017686962806958
-1.683125,-0.25179480001781707
-1.681875,-0.22973631648551401
-1.6806249999999998,-0.21503066079731201
-1.6793749999999998,-0.19297217726500898
-1.6781249999999999,-0.17459010765475647
-1.6768749999999999,-0.15988445196655446
-1.6756249999999999,-0.14150238235630194
-1.6743749999999999,-0.12312031274604943
-1.673125,-0.10841465705784741
-1.671875,-0.090032587447594889
-1.6706249999999998,-0.071650517837342373
-1.6693749999999998,-0.056944862149140359
-1.6681249999999999,-0.038562792538887836
-1.6668749999999999,-0.023857136850685825
-1.6656249999999999,-0.0054750672404333071
-1.6643749999999999,0.0092305884477687072
-1.663125,0.023936244135970723
-1.661875,0.038641899824172737
-1.6606249999999998,0.053347555512374752
-1.6593749999999998,0.068053211200576766
-1.6581249999999998,0.079082452966728278
-1.6568749999999999,0.090111694732879791
-1.6556249999999999,0.1011409364990313
-1.6543749999999999,0.1121701782651828
-1.653125,0.12319942003133431
-1.651875,0.13422866179748583
-1.650625,0.14525790356363733
-1.6493749999999998,0.15628714532978885
-1.6481249999999998,0.16731638709594035
-1.6468749999999999,0.17834562886209188
-1.6456249999999999,0.18569845670619287
-1.6443749999999999,0.19305128455029388
-1.6431249999999999,0.20408052631644541
-1.641875,0.2114333541605464
-1.640625,0.21878618200464742
-1.6393749999999998,0.22613900984874841
-1.6381249999999998,0.23349183769284942
-1.6368749999999999,0.23716825161489993
-1.6356249999999999,0.24452107945900092
-1.6343749999999999,0.24819749338105143
-1.6331249999999999,0.25555032122515242
-1.631875,0.25922673514720296
-1.630625,0.26290314906925344
-1.6293749999999998,0.26657956299130398
-1.6281249999999998,0.27025597691335446
-1.6268749999999998,0.27025597691335446
-1.6256249999999999,0.27393239083540494
-1.6243749999999999,0.27393239083540494
-1.6231249999999999,0.27393239083540494
-1.621875,0.27393239083540494
-1.620625,0.27393239083540494
-1.619375,0.27393239083540494
-1.6181249999999998,0.27025597691335446
-1.6168749999999998,0.27025597691335446
-1.6156249999999999,0.26657956299130398
-1.6143749999999999,0.26290314906925344
-1.6131249999999999,0.26290314906925344
-1.6118749999999999,0.25555032122515242
-1.610625,0.25187390730310194
-1.609375,0.24819749338105143
-1.6081249999999998,0.24084466553695044
-1.6068749999999998,0.23716825161489993
-1.6056249999999999,0.22981542377079892
-1.6043749999999999,0.22246259592669793
-1.6031249999999999,0.21510976808259691
-1.6018749999999999,0.2114333541605464
-1.600625,0.20408052631644541
-1.599375,0.19672769847234439
-1.5981249999999998,0.18569845670619287
-1.5968749999999998,0.17834562886209188
-1.5956249999999998,0.17099280101799086
-1.5943749999999999,0.15996355925183936
-1.5931249999999999,0.15261073140773834
-1.5918749999999999,0.14525790356363733
-1.590625,0.13790507571953634
-1.589375,0.13055224787543532
-1.588125,0.12319942003133431
-1.5868749999999998,0.1121701782651828
-1.5856249999999998,0.10849376434313231
-1.5843749999999999,0.1011409364990313
-1.5831249999999999,0.093788108654930286
-1.5818749999999999,0.086435280810829282
-1.5806249999999999,0.079082452966728278
-1.579375,0.07540603904467777
-1.578125,0.068053211200576766
-1.5768749999999998,0.064376797278526257
-1.5756249999999998,0.060700383356475755
-1.5743749999999999,0.057023969434425253
-1.5731249999999999,0.053347555512374752
-1.5718749999999999,0.04967114159032425
-1.5706249999999999,0.04967114159032425
-1.569375,0.045994727668273741
-1.568125,0.045994727668273741
-1.5668749999999998,0.042318313746223239
-1.5656249999999998,0.042318313746223239
-1.5643749999999998,0.045994727668273741
-1.5631249999999999,0.045994727668273741
-1.5618749999999999,0.04967114159032425
-1.5606249999999999,0.04967114159032425
-1.559375,0.053347555512374752
-1.558125,0.057023969434425253
-1.556875,0.060700383356475755
-1.5556249999999998,0.068053211200576766
-1.5543749999999998,0.071729625122627261
-1.5531249999999999,0.079082452966728278
-1.5518749999999999,0.082758866888778773
-1.5506249999999999,0.090111694732879791
-1.5493749999999999,0.097464522576980794
-1.548125,0.1048173504210818
-1.546875,0.1121701782651828
-1.5456249999999998,0.11952300610928382
-1.5443749999999998,0.13055224787543532
-1.5431249999999999,0.13790507571953634
-1.5418749999999999,0.14525790356363733
-1.5406249999999999,0.15628714532978885
-1.5393749999999999,0.16731638709594035
-1.538125,0.17834562886209188
-1.536875,0.18569845670619287
-1.5356249999999998,0.19672769847234439
-1.5343749999999998,0.20775694023849589
-1.5331249999999998,0.21878618200464742
-1.5318749999999999,0.22981542377079892
-1.5306249999999999,0.24084466553695044
-1.5293749999999999,0.25187390730310194
-1.528125,0.26290314906925344
-1.526875,0.27393239083540494
-1.525625,0.28128521867950596
-1.5243749999999998,0.29231446044565745
-1.5231249999999998,0.29966728828975847
-1.5218749999999999,0.31069653005591003
-1.5206249999999999,0.32172577182206152
-1.5193749999999999,0.32907859966616254
-1.5181249999999999,0.34010784143231404
-1.516875,0.34746066927641506
-1.515625,0.35481349712051602
-1.5143749999999998,0.36216632496461704
-1.5131249999999998,0.36951915280871805
-1.5118749999999999,0.37687198065281907
-1.5106249999999999,0.38422480849692009
-1.5093749999999999,0.39157763634102105
-1.5081249999999999,0.39893046418512207
-1.506875,0.40260687810717261
-1.505625,0.40628329202922309
-1.5043749999999998,0.40995970595127362
-1.5031249999999998,0.4136361198733241
-1.5018749999999998,0.41731253379537459
-1.5006249999999999,0.42098894771742512
-1.4993749999999999,0.42098894771742512
-1.4981249999999999,0.42098894771742512
-1.496875,0.4246653616394756
-1.495625,0.4246653616394756
-1.494375,0.42098894771742512
-1.4931249999999998,0.42098894771742512
-1.4918749999999998,0.41731253379537459
-1.4906249999999999,0.41731253379537459
-1.4893749999999999,0.4136361198733241
-1.4881249999999999,0.40995970595127362
-1.4868749999999999,0.40628329202922309
-1.485625,0.40260687810717261
-1.484375,0.39525405026307159
-1.4831249999999998,0.39157763634102105
-1.4818749999999998,0.38790122241897057
-1.4806249999999999,0.38054839457486955
-1.4793749999999999,0.37319556673076854
-1.4781249999999999,0.36951915280871805
-1.4768749999999999,0.36216632496461704
-1.475625,0.35848991104256656
-1.474375,0.35113708319846554
-1.4731249999999998,0.34378425535436452
-1.4718749999999998,0.34010784143231404
-1.4706249999999998,0.32907859966616254
-1.4693749999999999,0.32172577182206152
-1.4681249999999999,0.31437294397796051
-1.4668749999999999,0.30334370221180901
-1.465625,0.29599087436770799
-1.464375,0.28863804652360697
-1.463125,0.27760880475745547
-1.4618749999999998,0.26657956299130398
-1.4606249999999998,0.25555032122515242
-1.4593749999999999,0.24452107945900092
-1.4581249999999999,0.23349183769284942
-1.4568749999999999,0.21878618200464742
-1.4556249999999999,0.20408052631644541
-1.454375,0.19305128455029388
-1.453125,0.17834562886209188
-1.4518749999999998,0.16363997317388987
-1.4506249999999998,0.14893431748568783
-1.4493749999999999,0.13055224787543532
-1.4481249999999999,0.11584659218723331
-1.4468749999999999,0.1011409364990313
-1.4456249999999999,0.082758866888778773
-1.444375,0.064376797278526257
-1.443125,0.045994727668273741
-1.4418749999999998,0.027612658058021225
-1.4406249999999998,0.0092305884477687072
-1.4393749999999998,-0.0091514811624838106
