#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-16 14:30:19.166
#Sample rate: 793651Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: -50 mV

Time (s),Channel 1 (V),Channel 2 (V)
-0.0042236460000000002,-0.95214814599674036,-0.00016443081515456204
-0.0042223859999999998,-0.95081688361889349,-0.00083275575175668979
-0.0042211260000000004,-0.94948562124104774,-0.00049859328345570192
-0.0042198660000000001,-0.94815435886320143,-0.00016443081515456204
-0.0042186060000000006,-0.9471559120798172,-0.00049859328345554991
-0.0042173460000000003,-0.94549183410750892,-0.0008327557517568418
-0.004216086,-0.94482620291858577,-0.0008327557517568418
-0.0042148260000000005,-0.9431621249462786,-0.0008327557517568418
-0.0042135660000000002,-0.94149804697396999,-0.0008327557517568418
-0.0042123059999999999,-0.94016678459612291,-0.00049859328345570192
-0.0042110460000000004,-0.93850270662381585,-0.00049859328345570192
-0.0042097860000000001,-0.93750425984043118,-0.0008327557517568418
-0.0042085260000000006,-0.93517455067920119,-0.00049859328345585392
-0.0042072660000000003,-0.93384328830135388,-0.00049859328345570192
-0.004206006,-0.93217921032904594,-0.0008327557517568418
-0.0042047460000000005,-0.93084794795120018,-0.0011669182200578227
-0.0042034860000000002,-0.9291838699788918,-0.0008327557517568418
-0.0042022259999999999,-0.92652134522319873,-0.00083275575175668979
-0.0042009660000000004,-0.9255228984398145,-0.00049859328345570192
-0.0041997060000000001,-0.92385882046750667,-0.00049859328345570192
-0.0041984459999999998,-0.92119629571181316,-0.00049859328345554991
-0.0041971860000000003,-0.91919940214504459,-0.00016443081515456204
-0.004195926,-0.91720250857827512,-0.00016443081515456204
-0.0041946660000000005,-0.91453998382258384,-0.00016443081515456204
-0.0041934060000000002,-0.91221027466135152,-0.00016443081515456204
-0.0041921459999999999,-0.90988056550011931,-0.00016443081515456204
-0.0041908860000000004,-0.90721804074442802,-0.00016443081515456204
-0.0041896260000000001,-0.9045555159887354,-0.00049859328345570192
-0.0041883659999999998,-0.90289143801642635,-0.00049859328345570192
-0.0041871060000000003,-0.90056172885519647,-0.00049859328345570192
-0.004185846,-0.89789920409950397,-0.00016443081515456204
-0.0041845860000000006,-0.89523667934381257,-0.00049859328345554991
-0.0041833260000000002,-0.89290697018258036,-0.00049859328345570192
-0.0041820659999999999,-0.89024444542688641,-0.00016443081515471399
-0.0041808060000000005,-0.8872491050767336,-0.00049859328345570192
-0.0041795460000000001,-0.88458658032104098,-0.00049859328345570192
-0.0041782859999999998,-0.88225687115980844,-0.00016443081515456204
-0.0041770260000000003,-0.87892871521519422,-0.00016443081515456204
-0.004175766,-0.87593337486504008,0.0001697316531465709
-0.0041745060000000006,-0.87260521892042586,0.0001697316531465709
-0.0041732460000000002,-0.86894424738134701,-0.00016443081515456204
-0.0041719859999999999,-0.86661453822011603,-0.00016443081515456204
-0.0041707260000000005,-0.86361919786996189,-0.0008327557517568418
-0.0041694660000000001,-0.85962541073642296,-0.00016443081515456204
-0.0041682059999999998,-0.85663007038626726,-0.00049859328345554991
-0.0041669460000000004,-0.85330191444165315,-0.00016443081515456204
-0.004165686,-0.8489753117136527,-0.00016443081515456204
-0.0041644260000000006,-0.84531434017457707,-0.00016443081515456204
-0.0041631660000000003,-0.84231899982442116,-0.00049859328345570192
-0.0041619059999999999,-0.83765958150195918,-0.00016443081515456204
-0.0041606460000000005,-0.83433142555734341,-0.00016443081515456204
-0.0041593860000000002,-0.83033763842380459,-0.00016443081515456204
-0.0041581259999999998,-0.82667666688472552,-0.00049859328345570192
-0.0041568660000000004,-0.82268287975118837,-0.00049859328345570192
-0.0041556060000000001,-0.81902190821211107,-0.00049859328345570192
-0.0041543460000000006,-0.81402967429518969,-0.00049859328345570192
-0.0041530860000000003,-0.81003588716164854,-0.00016443081515456204
-0.004151826,-0.80570928443364809,0.0001697316531465709
-0.0041505660000000005,-0.80138268170564964,0.00050389412144755878
-0.0041493060000000002,-0.79705607897764719,0.0001697316531465709
-0.0041480459999999999,-0.79272947624964429,-0.00016443081515471399
-0.0041467860000000004,-0.78740442673826161,-0.00049859328345570192
-0.0041455260000000001,-0.78307782401026116,-0.00016443081515456204
-0.0041442660000000006,-0.77941685247118553,-0.00016443081515456204
-0.0041430060000000003,-0.77509024974318341,-0.00016443081515456204
-0.004141746,-0.77009801582625981,-0.0008327557517568418
-0.0041404860000000005,-0.76543859750379994,-0.00016443081515486594
-0.0041392260000000002,-0.76044636358687423,-0.00049859328345570192
-0.0041379659999999999,-0.75545412966994863,-0.00049859328345554991
-0.0041367060000000004,-0.75112752694195017,-0.00016443081515456204
-0.0041354460000000001,-0.74613529302502657,-0.00016443081515456204
-0.0041341859999999998,-0.74081024351363922,-0.00049859328345570192
-0.0041329260000000003,-0.73615082519117936,-0.00049859328345570192
-0.004131666,-0.73082577567979412,-0.00049859328345570192
-0.0041304060000000005,-0.72550072616841144,-0.00016443081515471399
-0.0041291460000000002,-0.72050849225148539,-0.0008327557517568418
-0.0041278859999999999,-0.71518344274009782,-0.0011669182200576707
-0.0041266260000000004,-0.70985839322871502,-0.00049859328345570192
-0.0041253660000000001,-0.7045333437173299,-0.00016443081515456204
-0.0041241059999999998,-0.69787703182809591,-0.00016443081515456204
-0.0041228460000000003,-0.6922191667222517,-0.00016443081515456204
-0.004121586,-0.68689411721086646,-0.00016443081515456204
-0.0041203260000000005,-0.68190188329394508,-0.00049859328345554991
-0.0041190660000000002,-0.67690964937701936,-0.00016443081515456204
-0.0041178059999999999,-0.67091896867670853,-0.00016443081515456204
-0.0041165460000000004,-0.66559391916532584,-0.00016443081515456204
-0.0041152860000000001,-0.65927042287055593,-0.00016443081515456204
-0.0041140259999999998,-0.6532797421702452,-0.00049859328345554991
-0.0041127660000000003,-0.64795469265886241,-0.00016443081515456204
-0.004111506,-0.64129838076963097,-0.00016443081515456204
-0.0041102460000000006,-0.63597333125824829,-0.00049859328345554991
-0.0041089860000000002,-0.63031546615239908,-0.00016443081515456204
-0.0041077259999999999,-0.62365915426316765,-0.00016443081515456204
-0.0041064660000000005,-0.61733565796839773,0.0001697316531465709
-0.0041052060000000001,-0.61134497726808934,-0.00016443081515456204
-0.0041039459999999998,-0.6056871121622398,0.0001697316531465709
-0.0041026860000000004,-0.59936361586747278,0.0001697316531465709
-0.004101426,-0.59270730397824134,0.0001697316531465709
-0.0041001660000000006,-0.58605099208901279,-0.00016443081515441009
-0.0040989060000000003,-0.57906186460531683,-0.00016443081515456204
-0.0040976459999999999,-0.5737368150939316,-0.00016443081515456204
-0.0040963860000000005,-0.56741331879916168,-0.00016443081515456204
-0.0040951260000000001,-0.56042419131546872,-0.00016443081515456204
-0.0040938659999999998,-0.55376787942623462,0.00016973165314641895
-0.0040926060000000004,-0.54811001432039053,-0.00016443081515456204
-0.004091346,-0.5404552556477743,-0.00049859328345570192
-0.0040900860000000006,-0.53413175935300727,-0.00049859328345570192
-0.0040888260000000003,-0.52780826305823447,-0.00016443081515456204
-0.0040875659999999999,-0.52148476676346467,-0.00016443081515456204
-0.0040863060000000005,-0.51449563927977482,-0.00049859328345554991
-0.0040850460000000002,-0.50917058976838636,-0.00016443081515456204
-0.0040837859999999998,-0.50184864669022833,-0.00016443081515456204
-0.0040825260000000004,-0.4941938880176156,-0.00016443081515456204
-0.0040812660000000001,-0.48753757612838416,-0.00016443081515456204
-0.0040800060000000006,-0.48054844864469426,-0.00049859328345554991
-0.0040787460000000003,-0.47422495234992124,-0.00049859328345570192
-0.004077486,-0.46690300927176664,-0.00016443081515456204
-0.0040762260000000005,-0.45991388178807674,-0.00016443081515456204
-0.0040749660000000002,-0.45192630752099583,0.0001697316531465709
-0.0040737059999999999,-0.44626844241514591,-0.00016443081515441009
-0.0040724460000000004,-0.43927931493145606,0.0001697316531465709
-0.0040711860000000001,-0.43162455625883983,-0.00016443081515456204
-0.0040699260000000006,-0.42396979758622716,-0.00016443081515456204
-0.0040686660000000003,-0.4176463012914538,0.0001697316531465709
-0.004067406,-0.409658727024376,-0.00016443081515456204
-0.0040661460000000005,-0.40266959954068615,-0.00016443081515456204
-0.0040648860000000002,-0.39667891884037465,-0.00016443081515456204
-0.0040636259999999999,-0.388358528978832,0.00016973165314626698
-0.0040623660000000004,-0.38103658590068074,-0.00049859328345570192
-0.0040611060000000001,-0.37438027401144924,-0.00016443081515456204
-0.0040598459999999998,-0.36705833093329132,-0.00016443081515486597
-0.0040585860000000003,-0.35973638785514006,-0.0008327557517568418
-0.004057326,-0.35274726037144699,-0.0008327557517568418
-0.0040560660000000005,-0.34509250169883432,-0.00049859328345585392
-0.0040548060000000002,-0.33710492743175308,-0.00049859328345570192
-0.0040535459999999999,-0.33044861554251809,-0.00049859328345570192
-0.0040522860000000004,-0.32279385686990542,-0.00049859328345570192
-0.0040510260000000001,-0.31414065141390451,-0.00016443081515456204
-0.0040497659999999998,-0.30814997071359285,-0.00016443081515441009
-0.0040485060000000003,-0.30082802763544159,0.0001697316531465709
-0.004047246,-0.29217482217944069,-0.00016443081515456204
-0.0040459860000000005,-0.28452006350682801,-0.00049859328345554991
-0.0040447260000000002,-0.2781965672120546,0.0001697316531465709
-0.0040434659999999999,-0.26954336175605037,-0.00049859328345554991
-0.0040422060000000004,-0.26222141867789911,-0.00016443081515456204
-0.0040409460000000001,-0.25489947559974446,0.0001697316531465709
-0.0040396859999999998,-0.24591345454927857,-0.00016443081515441009
-0.0040384260000000003,-0.23825869587666582,0.0001697316531465709
-0.004037166,-0.23193519958189596,-0.0008327557517568418
-0.0040359060000000006,-0.223281994125899,-0.00016443081515486594
-0.0040346460000000002,-0.21562723545327889,-0.00016443081515456204
-0.0040333859999999999,-0.20963655475297055,0.0001697316531465709
-0.0040321260000000005,-0.20065053370250807,0.0001697316531465709
-0.0040308660000000001,-0.19199732824650717,0.0001697316531465709
-0.0040296059999999998,-0.18600664754619536,0.00050389412144755878
-0.0040283460000000004,-0.17835188887358266,0.0001697316531465709
-0.004027086,-0.16903305222865861,0.00050389412144771079
-0.0040258260000000006,-0.16171110915050735,0.00016973165314672286
-0.0040245660000000003,-0.15438916607234937,0.0001697316531465709
-0.0040233059999999999,-0.14540314502188689,0.00083805658974885067
-0.0040220460000000005,-0.1380812019437323,0.00083805658974885067
-0.0040207860000000002,-0.13075925886557771,0.0001697316531465709
-0.0040195259999999998,-0.12177323781511173,0.00083805658974900267
-0.0040182660000000004,-0.11411847914249904,0.0011722190580499836
-0.004017006,-0.10746216725326757,0.0011722190580499836
-0.0040157460000000006,-0.098476146202809173,0.0015063815263509715
-0.0040144860000000003,-0.090155756341265755,0.0018405439946522634
-0.0040132259999999999,-0.083166628857572727,0.0015063815263511235
-0.0040119660000000005,-0.075179054590498604,0.0015063815263511235
-0.0040107060000000002,-0.066858664728955644,0.0021747064629533963
-0.0040094459999999998,-0.059869537245258821,0.002508868931254688
-0.0040081860000000004,-0.051549147383723272,0.0028430313995556691
-0.0040069260000000001,-0.042895941927722364,0.0025088689312545362
-0.0040056660000000006,-0.03557399884957109,0.003177193867856505
-0.0040044060000000003,-0.028252055771413147,0.0038455188044590818
-0.0040031460000000008,-0.019266034720954756,0.0041796812727600699
-0.0040018860000000005,-0.01227690723726081,0.0045138437410612098
-0.0040006260000000002,-0.0036237017812567286,0.0048480062093624945
-0.0039993660000000007,0.0043638724858173954,0.0051821686776634826
-0.0039981060000000004,0.012351446752898785,0.006518818550868187
-0.0039968460000000001,0.020339021019976544,0.0071871434874704598
-0.0039955860000000006,0.028659410881512089,0.0078554684240724291
-0.0039943260000000003,0.035981353959670483,0.0088579558289761454
-0.003993066,0.043636112632286665,0.010194605702180698
-0.0039918060000000005,0.051956502493822214,0.012199580511986611
-0.0039905460000000002,0.059611261166442178,0.016877855068203447
-0.0039892860000000007,0.066600388650132042,0.025231916775728086
-0.0039880260000000004,0.075586409700597698,0.047620802151908094
-0.0039867660000000001,0.084239615156598599,0.08638364847484005
-0.0039855060000000006,0.091561558234749874,0.090059435626150902
-0.0039842460000000003,0.098883501312907823,0.099415984738584401
-0.003982986,0.10720389117444715,0.10710172150951057
-0.0039817260000000005,0.11452583425259844,0.11478745828043324
-0.0039804660000000002,0.12218059292521795,0.12247319505136289
-0.0039792060000000008,0.13016816719229204,0.13015893182228555
-0.0039779460000000004,0.1378229258649119,0.13817883106151635
-0.0039766860000000001,0.14614331572645123,0.1458645678324425
-0.0039754260000000007,0.15413088999352534,0.15421862953996715
-0.0039741660000000003,0.16112001747722199,0.16090187890599372
-0.003972906,0.16944040733876131,0.16892177814522102
-0.0039716460000000006,0.17809361279475833,0.1779441647893476
-0.0039703860000000002,0.18541555587291686,0.18529573909197675
-0.0039691260000000008,0.19340313013999097,0.1929814758628994
-0.0039678660000000004,0.20205633559599551,0.20200386250703362
-0.0039666060000000001,0.20837983189076542,0.20835294940475524
-0.0039653460000000007,0.21570177496891668,0.2160386861756779
-0.0039640860000000003,0.22368934923599776,0.22472691035151096
-0.003962826,0.23200973909753708,0.23274680959073826
-0.0039615660000000006,0.23899886658122699,0.23943005895675801
-0.0039603060000000002,0.2469864408483079,0.24744995819598831
-0.0039590460000000008,0.25530683070984345,0.25647234484011494
-0.0039577860000000005,0.26196314259907871,0.26248726926953947
-0.0039565260000000001,0.26961790127169488,0.27050716850876677
-0.0039552660000000007,0.27793829113323043,0.27852706774799041
-0.0039540060000000004,0.28526023421138885,0.28554447958231799
-0.003952746,0.29258217728954344,0.292896053884943
-0.0039514860000000006,0.30056975155661758,0.30158427806076865
-0.0039502260000000003,0.30755887904031426,0.30793336495849422
-0.0039489660000000008,0.31521363771292693,0.31695575160262079
-0.0039477060000000005,0.32320121198000457,0.32430732590524658
-0.0039464460000000002,0.32952470827477809,0.33099057527127274
-0.0039451860000000007,0.33784509813631364,0.33901047451049637
-0.0039439260000000004,0.34549985680893358,0.34636204881312505
-0.0039426660000000001,0.35248898429262659,0.35371362311575005
-0.0039414060000000006,0.36014374296523932,0.36073103495007081
-0.0039401460000000003,0.36813131723232057,0.36941925912590345
-0.0039388860000000008,0.37512044471601041,0.37643667096022421
-0.0039376260000000005,0.38210957219970348,0.38311992032624714
-0.0039363660000000002,0.39076277765570755,0.3904714946288752
-0.0039351060000000007,0.39808472073385881,0.39849139386809884
-0.0039338460000000004,0.40474103262309363,0.40517464323412522
-0.0039325860000000001,0.41272860689017138,0.41386286740995482
-0.0039313260000000006,0.41938491877939976,0.42021195430767355
-0.0039300660000000003,0.42604123066863431,0.42622687873709686
-0.0039288060000000008,0.43303035815232416,0.43357845303971854
-0.0039275460000000005,0.44135074801386287,0.44226667721554752
-0.0039262860000000002,0.44767424430863656,0.44861576411327309
-0.0039250260000000007,0.4556618185757107,0.45596733841589476
-0.0039237660000000004,0.46265094605940732,0.46298475025022201
-0.0039225060000000001,0.46864162675971566,0.46933383714794363
-0.0039212460000000006,0.47596356983786692,0.47668541145056531
-0.0039199860000000003,0.4832855129160249,0.48403698575319365
-0.003918726,0.48960900921079475,0.48971774771431298
-0.0039174660000000005,0.49693095228894607,0.49740348448523569
-0.0039162060000000002,0.50458571096156557,0.50542338372446649
-0.0039149460000000007,0.51124202285079401,0.51143830815388414
-0.0039136860000000004,0.5172327035511054,0.51778739505160853
-0.0039124260000000001,0.52455464662925999,0.52513896935423354
-0.0039111660000000006,0.53187658970741125,0.53215638118855424
-0.0039099060000000003,0.53786727040772286,0.53883963055458017
-0.003908646,0.5445235822969543,0.54485455498400071
-0.0039073860000000005,0.55117989418618285,0.55153780435002042
-0.0039061260000000002,0.55750339048095576,0.55788689124774504
-0.0039048660000000003,0.5641597023701872,0.56490430308206896
-0.003903606,0.57015038307049548,0.57259003985299517
-0.0039023460000000001,0.57680669495972692,0.5779366393458133
-0.0039010860000000002,0.58479426922680466,0.58562237611673951
-0.0038998260000000003,0.59111776552157458,0.59230562548276222
-0.003898566,0.59644281503295982,0.59698390003897817
-0.0038973060000000001,0.60376475811111441,0.60400131187330208
-0.0038960460000000002,0.61075388559480748,0.61135288617592709
-0.0038947860000000003,0.61707738188957728,0.61736781060534751
-0.003893526,0.62306806258988567,0.62304857256646684
-0.0038922660000000001,0.62905874329019396,0.62973182193248967
-0.0038910060000000002,0.63538223958496387,0.63608090883021129
-0.0038897460000000003,0.64170573587973379,0.642764158196234
-0.003888486,0.64802923217450359,0.64811075768905224
-0.0038872260000000001,0.65335428168588883,0.65412568211847266
-0.0038859660000000002,0.65901214679173559,0.65980644407959199
-0.0038847060000000004,0.66533564308650539,0.66615553097731361
-0.003883446,0.67132632378681378,0.67283878034333633
-0.0038821860000000001,0.67631855770373739,0.67751705489955227
-0.0038809260000000003,0.68264205399850719,0.6831978168606716
-0.0038796660000000004,0.68829991910435395,0.68954690375839323
-0.003878406,0.69395778421020071,0.69589599065611485
-0.0038771460000000002,0.69994846491050899,0.70191091508553538
-0.0038758860000000003,0.70593914561081739,0.70759167704665471
-0.0038746260000000004,0.71126419512220251,0.71226995160287065
-0.003873366,0.7172548758225108,0.71861903850059217
-0.0038721060000000002,0.72291274092835756,0.7239656379934104
-0.0038708460000000003,0.72857060603420432,0.72998056242283094
-0.0038695860000000004,0.73456128673451271,0.73566132438395027
-0.0038683260000000001,0.73988633624589784,0.7413420863450696
-0.0038670660000000002,0.74521138575728296,0.74635452336958663
-0.0038658060000000003,0.74987080407974505,0.75103279792580258
-0.0038645460000000004,0.75586148478005333,0.7567135598869219
-0.0038632860000000001,0.76018808750805378,0.76139183444313785
-0.0038620260000000002,0.76518032142497738,0.76607010899935379
-0.0038607660000000003,0.77117100212528567,0.77141670849217192
-0.0038595060000000004,0.77616323604220927,0.77743163292159245
-0.0038582460000000001,0.78115546995913288,0.78277823241441058
-0.0038569860000000002,0.78648051947051811,0.78845899437552991
-0.0038557260000000003,0.79180556898190324,0.79347143140004706
-0.003854466,0.79613217170990369,0.79814970595626289
-0.0038532060000000001,0.80145722122128882,0.80282798051247883
-0.0038519460000000002,0.8061166395437509,0.80717209260039369
-0.0038506860000000003,0.81044324227175135,0.81118204222000734
-0.003849426,0.81576829178313648,0.81652864171282546
-0.0038481660000000001,0.82042771010559856,0.82120691626904141
-0.0038469060000000002,0.82442149723913738,0.82521686588865506
-0.0038456460000000003,0.82908091556159946,0.8302293029131721
-0.003844386,0.83407314947852307,0.83524173993768924
-0.0038431260000000001,0.83773412101760036,0.83891752708900169
-0.0038418660000000002,0.84206072374560081,0.84326163917691654
-0.0038406060000000003,0.84738577325698594,0.84793991373313238
-0.003839346,0.85171237598498639,0.85228402582104723
-0.0038380860000000001,0.85570616311852532,0.85662813790896197
-0.0038368260000000002,0.86003276584652577,0.86164057493347912
-0.0038355660000000003,0.86402655298006459,0.86531636208479157
-0.003834306,0.86768752451914188,0.86798966183120063
-0.0038330460000000001,0.87168131165268081,0.87367042379231996
-0.0038317860000000002,0.8763407299751429,0.87734621094363252
-0.0038305260000000003,0.87966888591975856,0.88035367315834279
-0.003829266,0.88366267305329749,0.88503194771455873
-0.0038280060000000001,0.8876564601868363,0.88837357239757009
-0.0038267460000000002,0.89065180053699045,0.89238352201718374
-0.0038254860000000003,0.8949784032649909,0.89605930916849619
-0.003824226,0.89930500599299135,0.90006925878810984
-0.0038229660000000001,0.90263316193760712,0.90341088347112131
-0.0038217060000000002,0.90629413347668442,0.90742083309073485
-0.0038204460000000003,0.90962228942130019,0.91042829530544511
-0.003819186,0.91261762977145433,0.91376991998845647
-0.0038179260000000001,0.91627860131053163,0.91744570713976903
-0.0038166660000000002,0.92027238844407055,0.92045316935447929
-0.0038154060000000004,0.9232677287942247,0.92446311897409295
-0.003814146,0.92626306914437884,0.92646809378389972
-0.0038128860000000001,0.92925840949453298,0.93047804340351337
-0.0038116260000000003,0.93325219662807191,0.93415383055482593
-0.0038103660000000004,0.93491627460037974,0.9361588053646327
-0.003809106,0.93791161495053388,0.93950043004764405
-0.0038078460000000001,0.94157258648961117,0.94284205473065552
-0.0038065860000000003,0.94390229565084216,0.94551535447706458
-0.0038053260000000004,0.94689763600099641,0.94852281669177485
-0.003804066,0.95022579194561207,0.95119611643818391
-0.0038028060000000002,0.95255550110684306,0.95286692877968959
-0.0038015460000000003,0.95555084145699731,0.95620855346270095
-0.0038002860000000004,0.95821336621268982,0.95921601567741122
-0.0037990260000000001,0.96021025977945929,0.96155515295551919
-0.0037977660000000002,0.96253996894069027,0.96422845270192825
-0.0037965060000000003,0.96486967810192137,0.96523094010683164
-0.0037952460000000004,0.96719938726315235,0.96790423985324081
-0.0037939860000000001,0.9701947276133065,0.97124586453625217
-0.0037927260000000002,0.97219162118007596,0.97358500181436014
-0.0037914660000000003,0.97352288355792227,0.97492165168756473
-0.0037902060000000004,0.97551977712469162,0.9762583015607692
-0.0037889460000000001,0.97751667069146109,0.97926576377547947
-0.0037876860000000002,0.97918074866376892,0.98093657611698515
-0.0037864260000000003,0.98217608901392317,0.98327571339509312
-0.003785166,0.98417298258069252,0.98528068820489989
-0.0037839060000000001,0.98583706055300047,0.98695150054640568
-0.0037826460000000002,0.98716832293084666,0.98828815041961016
-0.0037813860000000003,0.98883240090315461,0.98962480029281474
-0.003780126,0.99049647887546244,0.99129561263432042
-0.0037788660000000001,0.99149492565884711,0.9929664249758261
-0.0037776060000000002,0.99349181922561658,0.99497139978563287
-0.0037763460000000003,0.99482308160346289,0.99630804965883746
-0.003775086,0.9961543439813092,0.99764469953204205
-0.0037738260000000001,0.99715279076469387,0.99831302446864434
-0.0037725660000000002,0.99815123754807866,0.99898134940524652
-0.0037713060000000003,0.99981531552038649,1.0016546491516556
-0.003770046,1.001812209087156,1.0026571365565591
-0.0037687860000000001,1.0021450246816175,1.0033254614931613
-0.0037675260000000002,1.0034762870594638,1.0046621113663659
-0.0037662660000000003,1.0051403650317716,1.0056645987712693
-0.003765006,1.0051403650317716,1.0059987612395704
-0.0037637460000000001,1.0061388118151564,1.0070012486444737
-0.0037624860000000002,1.0068044430040795,1.0086720609859796
-0.0037612260000000003,1.0068044430040795,1.0086720609859796
-0.003759966,1.0081357053819258,1.0093403859225818
-0.0037587060000000001,1.008801336570849,1.0093403859225818
-0.0037574460000000002,1.0094669677597721,1.0106770357957864
-0.0037561860000000003,1.0094669677597721,1.0106770357957864
-0.003754926,1.0097997833542336,1.0113453607323886
-0.0037536660000000001,1.0104654145431569,1.0116795232006897
-0.0037524060000000002,1.0107982301376184,1.0116795232006897
-0.0037511460000000003,1.0101325989486953,1.0116795232006897
-0.003749886,1.0104654145431569,1.0116795232006897
-0.0037486260000000001,1.0094669677597721,1.0106770357957864
-0.0037473660000000002,1.0094669677597721,1.0110111982640875
-0.0037461060000000003,1.0104654145431569,1.0110111982640875
-0.003744846,1.0104654145431569,1.0116795232006897
-0.0037435860000000001,1.0104654145431569,1.0116795232006897
-0.0037423260000000002,1.0097997833542336,1.0106770357957864
-0.0037410660000000004,1.0097997833542336,1.0113453607323886
-0.003739806,1.0091341521653105,1.0106770357957864
-0.0037385460000000001,1.0091341521653105,1.010008710859184
-0.0037372860000000003,1.0084685209763875,1.010008710859184
-0.0037360260000000004,1.0081357053819258,1.0090062234542807
-0.003734766,1.0068044430040795,1.0080037360493772
-0.0037335060000000002,1.0058059962206949,1.0070012486444737
-0.0037322460000000003,1.0051403650317716,1.0066670861761726
-0.0037309860000000004,1.0048075494373101,1.0063329237078715
-0.003729726,1.0034762870594638,1.0049962738346669
-0.0037284660000000002,1.0021450246816175,1.0039937864297637
-0.0037272060000000003,1.0011465778982327,1.0026571365565591
-0.0037259460000000004,1.0004809467093096,1.0026571365565591
-0.0037246860000000001,0.99948249992592497,1.0009863242150534
-0.0037234260000000002,0.99781842195361703,0.99931551187354772
-0.0037221660000000003,0.99681997517023235,0.99831302446864434
-0.0037209060000000004,0.99582152838684768,0.99664221212713866
-0.0037196460000000001,0.99482308160346289,0.99597388719053637
-0.0037183860000000002,0.9924933724422319,0.99463723731733178
-0.0037171260000000003,0.99116211006438559,0.99229810003922381
-0.003715866,0.98983084768653928,0.99162977510262151
-0.0037146060000000001,0.98849958530869297,0.98995896276111583
-0.0037133460000000002,0.98650269174192362,0.98728566301470677
-0.0037120860000000003,0.98483861376961568,0.98594901314150218
-0.003710826,0.98350735139176937,0.98427820079999651
-0.0037095660000000001,0.98151045782500002,0.98294155092679203
-0.0037083060000000002,0.97984637985269207,0.98093657611698515
-0.0037070460000000003,0.97751667069146109,0.97859743883887718
-0.003705786,0.9751869615302301,0.97659246402907041
-0.0037045260000000001,0.97219162118007596,0.97458748921926353
-0.0037032660000000002,0.97086035880222965,0.97325083934605894
-0.0037020060000000003,0.96786501845207551,0.96990921466304758
-0.003700746,0.96586812488530605,0.96690175244833743
-0.0036994860000000001,0.96387123131853658,0.96556510257513284
-0.0036982260000000002,0.96187433775176712,0.96322596529702487
-0.0036969660000000003,0.95887899740161298,0.95988434061401351
-0.003695706,0.95621647264592036,0.95754520333590554
-0.0036944460000000001,0.95322113229576622,0.95487190358949647
-0.0036931860000000002,0.95022579194561207,0.9521986038430873
-0.0036919260000000003,0.94889452956776577,0.94985946656497933
-0.003690666,0.9455663736231501,0.94752032928687135
-0.0036894060000000001,0.94223821767853433,0.94417870460386
-0.0036881460000000002,0.94024132411176486,0.94183956732575203
-0.0036868860000000003,0.9369131681671492,0.93782961770613837
-0.003685626,0.93358501222253343,0.93482215549142822
-0.0036843660000000001,0.9319209342502256,0.93281718068162134
-0.0036831060000000002,0.9282599627111483,0.93047804340351337
-0.0036818460000000003,0.92426617557760937,0.92579976884729742
-0.003680586,0.92160365082191675,0.92279230663258727
-0.0036793260000000001,0.91794267928283946,0.9194506819495758
-0.0036780660000000002,0.91394889214930064,0.91510656986166106
-0.0036768060000000003,0.91161918298806965,0.91276743258355308
-0.003675546,0.90829102704345388,0.90942580790054173
-0.0036742860000000001,0.90496287109883811,0.90608418321753037
-0.0036730260000000002,0.90063626837083766,0.90174007112961552
-0.0036717660000000004,0.89764092802068352,0.89839844644660416
-0.003670506,0.89298150969822154,0.89472265929529171
-0.0036692460000000001,0.88932053815914425,0.89004438473907577
-0.0036679860000000002,0.88699082899791315,0.88770524746096779
-0.0036667260000000004,0.88233141067545118,0.88302697290475185
-0.003665466,0.87833762354191225,0.8793511857534394
-0.0036642060000000001,0.87500946759729659,0.87600956107042793
-0.0036629460000000003,0.87068286486929614,0.87233377391911548
-0.0036616860000000004,0.86569063095237253,0.86732133689459845
-0.003660426,0.86202965941329524,0.86397971221158698
-0.0036591660000000002,0.85770305668529478,0.85930143765537115
-0.0036579060000000003,0.85337645395729433,0.854289000630854
-0.0036566460000000004,0.84971548241821704,0.85027905101124035
-0.0036553860000000001,0.84505606409575496,0.84693742632822899
-0.0036541260000000002,0.84039664577329298,0.84259331424031425
-0.0036528660000000003,0.83673567423421558,0.83791503968409831
-0.0036516060000000004,0.8320762559117536,0.83390509006448466
-0.0036503460000000001,0.82741683758929163,0.82855849057166642
-0.0036490860000000002,0.82275741926682955,0.82454854095205277
-0.0036478260000000003,0.81876363213329073,0.81953610392753573
-0.003646566,0.81310576702744397,0.81418950443471749
-0.0036453060000000001,0.80811353311052037,0.80917706741020046
-0.0036440460000000002,0.80378693038251992,0.8058354427271891
-0.0036427860000000003,0.79846188087113468,0.80015468076606977
-0.003641526,0.79346964695421107,0.79514224374155273
-0.0036402660000000001,0.78914304422621062,0.79012980671703559
-0.0036390060000000002,0.78381799471482549,0.78511736969251855
-0.0036377460000000003,0.77882576079790189,0.78010493266800152
-0.003636486,0.77449915806990144,0.77576082058008677
-0.0036352260000000001,0.76917410855851631,0.77008005861896744
